s000189164,PE 101 06,TR,800,915,1326776400,1336539600
s000189244,PE 101 06,TR,800,915,1326776400,1336539600
s000189263,PE 101 06,TR,800,915,1326776400,1336539600
s000189308,PE 101 06,TR,800,915,1326776400,1336539600
s000189366,PE 101 06,TR,800,915,1326776400,1336539600
s000189623,PE 101 06,TR,800,915,1326776400,1336539600
s000189716,PE 101 06,TR,800,915,1326776400,1336539600
s000189718,PE 101 06,TR,800,915,1326776400,1336539600
s000189737,PE 101 06,TR,800,915,1326776400,1336539600
s000189746,PE 101 06,TR,800,915,1326776400,1336539600
s000189750,PE 101 06,TR,800,915,1326776400,1336539600
s000189766,PE 101 06,TR,800,915,1326776400,1336539600
s000189774,PE 101 06,TR,800,915,1326776400,1336539600
s000186164,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000186443,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000187972,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000188412,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000188873,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000188895,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000188956,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000188963,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000188998,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189103,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189140,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189141,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189142,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189362,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189366,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189426,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189431,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000189447,ENG112 07,MWF,1200,1250,1326776400,1336539600
s000185923,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000185927,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000186946,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000187054,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000187647,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000187671,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188789,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188836,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188924,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188944,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188948,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188984,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188989,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188994,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000188998,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189009,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189011,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189087,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189109,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189141,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189147,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189205,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189246,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000189436,LAA121 07,MWF,1400,1450,1326776400,1336539600
s000162571,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000169683,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000181884,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000184300,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000185144,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000185257,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000185319,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000185589,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000186320,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000186406,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000187259,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000188958,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000189245,LAA231 07,MWF,1400,1450,1326776400,1336539600
s000188884,PE 101 07,MWF,900,950,1326776400,1336539600
s000189124,PE 101 07,MWF,900,950,1326776400,1336539600
s000189289,PE 101 07,MWF,900,950,1326776400,1336539600
s000189336,PE 101 07,MWF,900,950,1326776400,1336539600
s000189459,PE 101 07,MWF,900,950,1326776400,1336539600
s000189635,PE 101 07,MWF,900,950,1326776400,1336539600
s000173237,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000174337,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000181455,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000188036,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000188884,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000188886,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000188898,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000188948,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000188953,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000188999,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000189014,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000189156,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000189231,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000189376,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000189394,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000189524,ENG112 08,MWF,1300,1350,1326776400,1336539600
s000175214,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000178604,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000187972,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000188759,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000188848,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000188899,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000188914,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000188942,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000188959,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000188961,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000188983,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189037,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189038,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189060,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189065,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189169,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189173,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189264,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189361,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189447,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189500,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189553,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000189747,LAA121 08,MWF,1400,1450,1326776400,1336539600
s000165470,LAA231 08,W,1800,2050,1326776400,1336539600
s000169110,LAA231 08,W,1800,2050,1326776400,1336539600
s000169373,LAA231 08,W,1800,2050,1326776400,1336539600
s000173664,LAA231 08,W,1800,2050,1326776400,1336539600
s000177703,LAA231 08,W,1800,2050,1326776400,1336539600
s000178060,LAA231 08,W,1800,2050,1326776400,1336539600
s000178533,LAA231 08,W,1800,2050,1326776400,1336539600
s000183409,LAA231 08,W,1800,2050,1326776400,1336539600
s000184549,LAA231 08,W,1800,2050,1326776400,1336539600
s000185206,LAA231 08,W,1800,2050,1326776400,1336539600
s000185504,LAA231 08,W,1800,2050,1326776400,1336539600
s000185886,LAA231 08,W,1800,2050,1326776400,1336539600
s000186942,LAA231 08,W,1800,2050,1326776400,1336539600
s000187394,LAA231 08,W,1800,2050,1326776400,1336539600
s000188817,LAA231 08,W,1800,2050,1326776400,1336539600
s000188945,LAA231 08,W,1800,2050,1326776400,1336539600
s000189430,LAA231 08,W,1800,2050,1326776400,1336539600
s000181239,PE 101 08,MWF,1000,1050,1326776400,1336539600
s000188956,PE 101 08,MWF,1000,1050,1326776400,1336539600
s000188993,PE 101 08,MWF,1000,1050,1326776400,1336539600
s000189104,PE 101 08,MWF,1000,1050,1326776400,1336539600
s000189261,PE 101 08,MWF,1000,1050,1326776400,1336539600
s000189301,PE 101 08,MWF,1000,1050,1326776400,1336539600
s000189754,PE 101 08,MWF,1000,1050,1326776400,1336539600
s000185494,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000186966,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000188785,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000188786,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000188899,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000188910,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000188939,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000188984,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189059,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189109,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189236,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189240,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189303,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189306,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189351,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189380,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189460,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000189464,ENG112 09,MWF,1300,1350,1326776400,1336539600
s000171515,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000178304,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000181309,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000183248,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000188412,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000188451,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000188671,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000188910,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000188939,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189007,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189040,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189070,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189073,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189086,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189239,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189290,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189296,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189321,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189438,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189479,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189751,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000189770,LAA121 09,MWF,1400,1450,1326776400,1336539600
s000168850,LAA231 09,T,1800,2050,1326776400,1336539600
s000173864,LAA231 09,T,1800,2050,1326776400,1336539600
s000174898,LAA231 09,T,1800,2050,1326776400,1336539600
s000178462,LAA231 09,T,1800,2050,1326776400,1336539600
s000180246,LAA231 09,T,1800,2050,1326776400,1336539600
s000181239,LAA231 09,T,1800,2050,1326776400,1336539600
s000182128,LAA231 09,T,1800,2050,1326776400,1336539600
s000182265,LAA231 09,T,1800,2050,1326776400,1336539600
s000182348,LAA231 09,T,1800,2050,1326776400,1336539600
s000182542,LAA231 09,T,1800,2050,1326776400,1336539600
s000182620,LAA231 09,T,1800,2050,1326776400,1336539600
s000182829,LAA231 09,T,1800,2050,1326776400,1336539600
s000182871,LAA231 09,T,1800,2050,1326776400,1336539600
s000183127,LAA231 09,T,1800,2050,1326776400,1336539600
s000183130,LAA231 09,T,1800,2050,1326776400,1336539600
s000185281,LAA231 09,T,1800,2050,1326776400,1336539600
s000186224,LAA231 09,T,1800,2050,1326776400,1336539600
s000187253,LAA231 09,T,1800,2050,1326776400,1336539600
s000187369,LAA231 09,T,1800,2050,1326776400,1336539600
s000187423,LAA231 09,T,1800,2050,1326776400,1336539600
s000120735,ENG112 10,TR,800,915,1326776400,1336539600
s000186969,ENG112 10,TR,800,915,1326776400,1336539600
s000188834,ENG112 10,TR,800,915,1326776400,1336539600
s000188840,ENG112 10,TR,800,915,1326776400,1336539600
s000188867,ENG112 10,TR,800,915,1326776400,1336539600
s000188889,ENG112 10,TR,800,915,1326776400,1336539600
s000188911,ENG112 10,TR,800,915,1326776400,1336539600
s000188932,ENG112 10,TR,800,915,1326776400,1336539600
s000188934,ENG112 10,TR,800,915,1326776400,1336539600
s000188959,ENG112 10,TR,800,915,1326776400,1336539600
s000189000,ENG112 10,TR,800,915,1326776400,1336539600
s000189007,ENG112 10,TR,800,915,1326776400,1336539600
s000189016,ENG112 10,TR,800,915,1326776400,1336539600
s000189030,ENG112 10,TR,800,915,1326776400,1336539600
s000189144,ENG112 10,TR,800,915,1326776400,1336539600
s000189158,ENG112 10,TR,800,915,1326776400,1336539600
s000189232,ENG112 10,TR,800,915,1326776400,1336539600
s000189448,ENG112 10,TR,800,915,1326776400,1336539600
s000189479,ENG112 10,TR,800,915,1326776400,1336539600
s000189628,ENG112 10,TR,800,915,1326776400,1336539600
s000173908,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000174204,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000187642,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000187821,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000188781,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000188840,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000188886,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000188956,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189013,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189049,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189118,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189133,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189139,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189144,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189160,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189175,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189186,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189337,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189341,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189363,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189437,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189716,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189735,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000189737,LAA121 10,MWF,1400,1450,1326776400,1336539600
s000168089,ENG112 11,TR,930,1045,1326776400,1336539600
s000187496,ENG112 11,TR,930,1045,1326776400,1336539600
s000187647,ENG112 11,TR,930,1045,1326776400,1336539600
s000187842,ENG112 11,TR,930,1045,1326776400,1336539600
s000188777,ENG112 11,TR,930,1045,1326776400,1336539600
s000188789,ENG112 11,TR,930,1045,1326776400,1336539600
s000188850,ENG112 11,TR,930,1045,1326776400,1336539600
s000188909,ENG112 11,TR,930,1045,1326776400,1336539600
s000188950,ENG112 11,TR,930,1045,1326776400,1336539600
s000188964,ENG112 11,TR,930,1045,1326776400,1336539600
s000188971,ENG112 11,TR,930,1045,1326776400,1336539600
s000188989,ENG112 11,TR,930,1045,1326776400,1336539600
s000189015,ENG112 11,TR,930,1045,1326776400,1336539600
s000189067,ENG112 11,TR,930,1045,1326776400,1336539600
s000189104,ENG112 11,TR,930,1045,1326776400,1336539600
s000189175,ENG112 11,TR,930,1045,1326776400,1336539600
s000189241,ENG112 11,TR,930,1045,1326776400,1336539600
s000189254,ENG112 11,TR,930,1045,1326776400,1336539600
s000189379,ENG112 11,TR,930,1045,1326776400,1336539600
s000182714,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000184029,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000186781,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000187388,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000187496,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000187627,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000187987,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000188474,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000188597,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000188834,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000188881,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000188900,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000188925,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000188952,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189005,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189043,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189059,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189085,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189158,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189250,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189265,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189291,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189376,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189388,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000189725,LAA121 11,MWF,1400,1450,1326776400,1336539600
s000182714,ENG112 12,TR,930,1045,1326776400,1336539600
s000183221,ENG112 12,TR,930,1045,1326776400,1336539600
s000186946,ENG112 12,TR,930,1045,1326776400,1336539600
s000187926,ENG112 12,TR,930,1045,1326776400,1336539600
s000188896,ENG112 12,TR,930,1045,1326776400,1336539600
s000188921,ENG112 12,TR,930,1045,1326776400,1336539600
s000188942,ENG112 12,TR,930,1045,1326776400,1336539600
s000188972,ENG112 12,TR,930,1045,1326776400,1336539600
s000189009,ENG112 12,TR,930,1045,1326776400,1336539600
s000189217,ENG112 12,TR,930,1045,1326776400,1336539600
s000189246,ENG112 12,TR,930,1045,1326776400,1336539600
s000189310,ENG112 12,TR,930,1045,1326776400,1336539600
s000189311,ENG112 12,TR,930,1045,1326776400,1336539600
s000189334,ENG112 12,TR,930,1045,1326776400,1336539600
s000189359,ENG112 12,TR,930,1045,1326776400,1336539600
s000189367,ENG112 12,TR,930,1045,1326776400,1336539600
s000189372,ENG112 12,TR,930,1045,1326776400,1336539600
s000185984,ENG112 13,TR,1200,1315,1326776400,1336539600
s000188457,ENG112 13,TR,1200,1315,1326776400,1336539600
s000188848,ENG112 13,TR,1200,1315,1326776400,1336539600
s000188901,ENG112 13,TR,1200,1315,1326776400,1336539600
s000188919,ENG112 13,TR,1200,1315,1326776400,1336539600
s000188961,ENG112 13,TR,1200,1315,1326776400,1336539600
s000188974,ENG112 13,TR,1200,1315,1326776400,1336539600
s000188983,ENG112 13,TR,1200,1315,1326776400,1336539600
s000188996,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189004,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189042,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189043,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189064,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189173,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189209,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189263,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189290,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189293,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189296,ENG112 13,TR,1200,1315,1326776400,1336539600
s000189302,ENG112 13,TR,1200,1315,1326776400,1336539600
s000173687,ENG112 14,TR,1330,1445,1326776400,1336539600
s000183491,ENG112 14,TR,1330,1445,1326776400,1336539600
s000184029,ENG112 14,TR,1330,1445,1326776400,1336539600
s000185222,ENG112 14,TR,1330,1445,1326776400,1336539600
s000187798,ENG112 14,TR,1330,1445,1326776400,1336539600
s000187987,ENG112 14,TR,1330,1445,1326776400,1336539600
s000188841,ENG112 14,TR,1330,1445,1326776400,1336539600
s000188920,ENG112 14,TR,1330,1445,1326776400,1336539600
s000188969,ENG112 14,TR,1330,1445,1326776400,1336539600
s000188993,ENG112 14,TR,1330,1445,1326776400,1336539600
s000189039,ENG112 14,TR,1330,1445,1326776400,1336539600
s000189091,ENG112 14,TR,1330,1445,1326776400,1336539600
s000189162,ENG112 14,TR,1330,1445,1326776400,1336539600
s000189202,ENG112 14,TR,1330,1445,1326776400,1336539600
s000189259,ENG112 14,TR,1330,1445,1326776400,1336539600
s000189264,ENG112 14,TR,1330,1445,1326776400,1336539600
s000189300,ENG112 14,TR,1330,1445,1326776400,1336539600
